start_time,open,high,low,close,volume,turnover
2025-09-16 01:15:00+00:00,3682.11,3682.11,3678.58,3679.79,143.527,528192.00484
2025-09-16 01:30:00+00:00,3679.79,3682.0,3678.33,3678.33,92.415,340154.01078
2025-09-16 01:45:00+00:00,3678.33,3679.06,3678.33,3679.06,11.751,43227.7847
2025-09-16 02:00:00+00:00,3679.06,3681.98,3678.77,3680.85,38.448,141512.29714
2025-09-16 02:15:00+00:00,3680.85,3680.9,3680.08,3680.09,9.539,35107.4093
2025-09-16 02:30:00+00:00,3680.09,3680.09,3676.86,3678.2,60.016,220743.52195
2025-09-16 02:45:00+00:00,3678.2,3680.32,3676.16,3678.3,41.834,153867.32857
2025-09-16 03:00:00+00:00,3678.3,3680.82,3678.29,3680.82,25.982,95586.85368
2025-09-16 03:15:00+00:00,3680.82,3681.77,3680.57,3680.69,51.35,189039.52876
2025-09-16 03:30:00+00:00,3680.69,3681.6,3680.69,3681.59,27.183,100069.81526
2025-09-16 03:45:00+00:00,3681.59,3681.59,3679.9,3679.98,37.998,139849.4619
2025-09-16 04:00:00+00:00,3679.98,3681.95,3679.98,3681.94,38.563,141957.93315
2025-09-16 04:15:00+00:00,3681.94,3682.36,3681.94,3682.32,35.466,130588.85697
2025-09-16 04:30:00+00:00,3682.32,3682.37,3679.91,3681.5,68.943,253770.27117
2025-09-16 04:45:00+00:00,3681.5,3683.18,3680.7,3683.17,45.448,167332.80841
2025-09-16 05:00:00+00:00,3683.17,3683.18,3682.94,3683.15,18.584,68446.67343
2025-09-16 05:15:00+00:00,3683.15,3683.16,3682.76,3682.77,22.51,82901.53938
2025-09-16 05:30:00+00:00,3682.77,3682.79,3682.55,3682.55,29.832,109864.09962
2025-09-16 05:45:00+00:00,3682.55,3682.6,3681.35,3682.6,34.734,127883.00632
2025-09-16 06:00:00+00:00,3682.6,3684.89,3682.6,3684.2,78.371,288730.07894
2025-09-16 06:15:00+00:00,3684.2,3686.2,3684.17,3685.2,26.986,99454.21618
2025-09-16 06:30:00+00:00,3685.2,3689.3,3684.45,3688.91,109.152,402376.21872
2025-09-16 06:45:00+00:00,3688.91,3689.3,3687.42,3689.3,265.0,977610.04881
2025-09-16 07:00:00+00:00,3689.3,3689.3,3688.0,3689.18,64.917,239486.49903
2025-09-16 07:15:00+00:00,3689.18,3689.18,3688.33,3688.34,34.967,128994.64102
2025-09-16 07:30:00+00:00,3688.34,3688.34,3684.96,3685.0,140.872,519278.91599
2025-09-16 07:45:00+00:00,3685.0,3686.42,3683.6,3683.76,85.558,315252.8645
2025-09-16 08:00:00+00:00,3683.76,3691.5,3683.62,3691.5,87.594,322962.74534
2025-09-16 08:15:00+00:00,3691.5,3695.83,3691.03,3692.4,131.119,484172.34419
2025-09-16 08:30:00+00:00,3692.4,3692.47,3690.8,3692.0,42.183,155707.48311
2025-09-16 08:45:00+00:00,3692.0,3693.9,3692.0,3692.43,37.972,140217.73735
2025-09-16 09:00:00+00:00,3692.43,3694.15,3692.01,3693.97,30.303,111910.1442
2025-09-16 09:15:00+00:00,3693.97,3695.89,3693.49,3694.66,49.723,183709.72152
2025-09-16 09:30:00+00:00,3694.66,3694.66,3693.41,3694.48,43.59,161033.58047
2025-09-16 09:45:00+00:00,3694.48,3696.5,3694.48,3696.5,27.509,101660.24741
2025-09-16 10:00:00+00:00,3696.5,3696.5,3695.11,3695.11,13.935,51503.20322
2025-09-16 10:15:00+00:00,3695.11,3695.6,3694.56,3695.59,15.058,55638.58276
2025-09-16 10:30:00+00:00,3695.59,3695.6,3694.0,3694.0,20.249,74820.23303
2025-09-16 10:45:00+00:00,3694.0,3695.0,3692.94,3692.95,109.8,405632.89457
2025-09-16 11:00:00+00:00,3692.95,3694.27,3692.17,3692.48,56.253,207735.4446
2025-09-16 11:15:00+00:00,3692.48,3693.0,3691.3,3692.99,33.827,124886.6331
2025-09-16 11:30:00+00:00,3692.99,3694.46,3692.33,3694.46,33.454,123552.45004
2025-09-16 11:45:00+00:00,3694.46,3698.52,3694.46,3697.0,163.257,603537.60968
2025-09-16 12:00:00+00:00,3697.0,3697.0,3694.51,3695.04,29.53,109139.53868
2025-09-16 12:15:00+00:00,3695.04,3695.75,3692.31,3692.31,62.957,232558.71484
2025-09-16 12:30:00+00:00,3692.31,3693.48,3685.5,3687.32,291.26,1074309.4813
2025-09-16 12:45:00+00:00,3687.32,3690.09,3687.3,3689.12,117.368,432911.99906
2025-09-16 13:00:00+00:00,3689.12,3689.12,3686.25,3687.28,116.139,428290.43396
2025-09-16 13:15:00+00:00,3687.28,3692.92,3686.01,3692.86,79.396,292916.94026
2025-09-16 13:30:00+00:00,3692.86,3696.68,3692.23,3692.9,159.224,588315.39553
2025-09-16 13:45:00+00:00,3692.9,3696.51,3692.9,3695.05,52.671,194646.10951
2025-09-16 14:00:00+00:00,3695.05,3696.85,3693.25,3696.75,53.416,197395.56216
2025-09-16 14:15:00+00:00,3696.75,3702.57,3691.7,3692.94,400.629,1481770.37048
2025-09-16 14:30:00+00:00,3692.94,3695.2,3688.58,3690.5,92.358,340985.00152
2025-09-16 14:45:00+00:00,3690.5,3691.04,3686.72,3686.72,69.865,257720.04313
2025-09-16 15:00:00+00:00,3686.72,3688.0,3680.6,3684.5,152.279,560911.73428
2025-09-16 15:15:00+00:00,3684.5,3689.7,3681.28,3681.28,77.22,284594.58903
2025-09-16 15:30:00+00:00,3681.28,3682.05,3677.71,3681.34,175.133,644472.81472
2025-09-16 15:45:00+00:00,3681.34,3687.26,3681.34,3687.26,27.357,100806.80125
2025-09-16 16:00:00+00:00,3687.26,3688.27,3684.49,3685.93,27.35,100815.35776
2025-09-16 16:15:00+00:00,3685.93,3689.42,3685.93,3689.42,27.911,102927.99581
2025-09-16 16:30:00+00:00,3689.42,3690.0,3686.9,3686.9,64.825,239157.23904
2025-09-16 16:45:00+00:00,3686.9,3690.75,3686.86,3690.55,14.531,53614.36525
2025-09-16 17:00:00+00:00,3690.55,3690.55,3689.8,3689.8,77.029,284227.93177
2025-09-16 17:15:00+00:00,3689.8,3690.31,3689.8,3689.85,25.117,92682.88008
2025-09-16 17:30:00+00:00,3689.85,3690.32,3689.8,3689.8,26.448,97588.40871
2025-09-16 17:45:00+00:00,3689.8,3690.19,3689.8,3689.9,36.962,136388.28499
2025-09-16 18:00:00+00:00,3689.9,3689.9,3689.8,3689.81,31.783,117273.13076
2025-09-16 18:15:00+00:00,3689.81,3690.29,3689.8,3690.29,10.962,40451.12269
2025-09-16 18:30:00+00:00,3690.29,3690.63,3689.8,3689.89,4.825,17805.13139
2025-09-16 18:45:00+00:00,3689.89,3691.36,3689.89,3690.81,21.446,79146.56605
2025-09-16 19:00:00+00:00,3690.81,3690.81,3690.5,3690.51,5.272,19456.99425
2025-09-16 19:15:00+00:00,3690.51,3690.55,3690.51,3690.54,2.628,9698.75479
2025-09-16 19:30:00+00:00,3690.54,3690.54,3689.83,3689.95,5.758,21247.61533
2025-09-16 19:45:00+00:00,3689.95,3690.18,3689.95,3690.17,24.759,91363.05213
2025-09-16 20:00:00+00:00,3690.17,3691.5,3690.1,3691.49,20.613,76069.59137
2025-09-16 20:15:00+00:00,3691.49,3691.85,3691.49,3691.85,14.063,51917.26303
2025-09-16 20:30:00+00:00,3691.85,3691.9,3691.85,3691.89,4.81,17757.90516
2025-09-16 20:45:00+00:00,3691.89,3691.9,3690.94,3690.95,16.119,59503.32713
2025-09-16 21:00:00+00:00,3690.95,3690.95,3688.12,3688.29,12.976,47864.53906
2025-09-16 21:15:00+00:00,3688.29,3690.19,3688.28,3690.19,10.308,38023.63568
2025-09-16 21:30:00+00:00,3690.19,3690.22,3687.27,3687.85,9.963,36755.11206
2025-09-16 21:45:00+00:00,3687.85,3688.2,3686.01,3688.2,21.166,78040.61291
2025-09-16 22:00:00+00:00,3688.2,3690.66,3688.19,3690.3,51.994,191854.7944
2025-09-16 22:15:00+00:00,3690.3,3690.31,3690.3,3690.31,2.773,10233.21949
2025-09-16 22:30:00+00:00,3690.31,3691.84,3690.31,3691.83,14.876,54912.69037
2025-09-16 22:45:00+00:00,3691.83,3691.95,3691.63,3691.63,44.698,165017.23648
2025-09-16 23:00:00+00:00,3691.63,3693.35,3690.95,3693.35,15.736,58100.4662
2025-09-16 23:15:00+00:00,3693.35,3693.55,3693.34,3693.55,2.172,8021.95997
2025-09-16 23:30:00+00:00,3693.55,3693.71,3693.55,3693.71,0.605,2234.66302
2025-09-16 23:45:00+00:00,3693.71,3693.75,3693.2,3693.74,9.855,36400.1537
2025-09-17 00:00:00+00:00,3693.74,3694.1,3693.45,3694.1,8.643,31925.33157
2025-09-17 00:15:00+00:00,3694.1,3694.29,3693.25,3693.26,13.301,49132.14652
2025-09-17 00:30:00+00:00,3693.26,3693.26,3693.25,3693.25,1.25,4616.5702
2025-09-17 00:45:00+00:00,3693.25,3693.25,3691.99,3691.99,5.865,21655.02307
2025-09-17 01:00:00+00:00,3691.99,3691.99,3691.03,3691.03,40.393,149120.40113
2025-09-17 01:15:00+00:00,3691.03,3691.03,3685.42,3686.31,90.35,333154.11823
2025-09-17 01:30:00+00:00,3686.31,3686.31,3681.0,3681.0,305.463,1124619.47431
2025-09-17 01:45:00+00:00,3681.0,3682.08,3679.65,3681.05,123.752,455530.48913
2025-09-17 02:00:00+00:00,3681.05,3682.23,3679.47,3682.22,88.029,323982.81584
2025-09-17 02:15:00+00:00,3682.22,3682.23,3679.52,3679.61,18.018,66330.66987
2025-09-17 02:30:00+00:00,3679.61,3681.25,3676.18,3681.25,215.823,793886.12999
2025-09-17 02:45:00+00:00,3681.25,3684.7,3681.25,3683.65,108.627,400087.8027
2025-09-17 03:00:00+00:00,3683.65,3685.95,3681.71,3682.79,80.935,298158.29385
2025-09-17 03:15:00+00:00,3682.79,3684.23,3681.7,3681.7,20.592,75835.18161
2025-09-17 03:30:00+00:00,3681.7,3682.6,3681.7,3682.6,12.102,44560.8571
2025-09-17 03:45:00+00:00,3682.6,3682.9,3682.45,3682.63,19.338,71215.66303
2025-09-17 04:00:00+00:00,3682.63,3682.8,3682.0,3682.8,26.109,96143.18932
2025-09-17 04:15:00+00:00,3682.8,3682.8,3682.4,3682.44,14.744,54294.73038
2025-09-17 04:30:00+00:00,3682.44,3682.44,3681.68,3681.77,5.436,20014.44171
2025-09-17 04:45:00+00:00,3681.77,3681.78,3681.3,3681.42,4.937,18175.34405
2025-09-17 05:00:00+00:00,3681.42,3686.62,3681.41,3684.98,21.561,79426.63911
2025-09-17 05:15:00+00:00,3684.98,3684.98,3681.5,3681.5,19.373,71367.40074
2025-09-17 05:30:00+00:00,3681.5,3682.49,3677.33,3679.45,52.31,192482.76122
2025-09-17 05:45:00+00:00,3679.45,3680.71,3678.5,3679.1,124.866,459495.64055
2025-09-17 06:00:00+00:00,3679.1,3679.67,3675.75,3677.14,26.815,98607.92183
2025-09-17 06:15:00+00:00,3677.14,3678.89,3676.51,3677.38,15.876,58390.35947
2025-09-17 06:30:00+00:00,3677.38,3677.43,3672.05,3672.06,114.626,421197.18399
2025-09-17 06:45:00+00:00,3672.06,3677.19,3672.06,3675.25,44.8,164636.01347
2025-09-17 07:00:00+00:00,3675.25,3677.7,3672.02,3672.96,62.488,229617.65849
2025-09-17 07:15:00+00:00,3672.96,3672.96,3670.0,3670.0,43.447,159501.45586
2025-09-17 07:30:00+00:00,3670.0,3670.96,3667.76,3670.95,213.668,784025.45301
2025-09-17 07:45:00+00:00,3670.95,3670.96,3668.01,3668.66,27.702,101637.40415
2025-09-17 08:00:00+00:00,3668.66,3668.66,3663.0,3665.52,81.2,297606.65147
2025-09-17 08:15:00+00:00,3665.52,3667.45,3664.13,3667.45,42.156,154508.73229
2025-09-17 08:30:00+00:00,3667.45,3668.5,3665.15,3665.17,76.919,282016.11568
2025-09-17 08:45:00+00:00,3665.17,3668.7,3665.17,3666.99,73.795,270615.89492
2025-09-17 09:00:00+00:00,3666.99,3669.77,3666.32,3669.77,47.832,175472.88518
2025-09-17 09:15:00+00:00,3669.77,3672.77,3669.77,3671.85,37.422,137409.92517
2025-09-17 09:30:00+00:00,3671.85,3672.45,3670.26,3670.75,19.025,69838.98081
2025-09-17 09:45:00+00:00,3670.75,3671.8,3670.51,3670.51,24.384,89520.83741
2025-09-17 10:00:00+00:00,3670.51,3672.29,3664.1,3665.71,88.555,324809.51902
2025-09-17 10:15:00+00:00,3665.71,3670.3,3665.71,3668.92,27.746,101791.54637
2025-09-17 10:30:00+00:00,3668.92,3669.52,3667.19,3668.29,43.237,158614.87305
2025-09-17 10:45:00+00:00,3668.29,3669.15,3663.3,3664.13,35.844,131367.50392
2025-09-17 11:00:00+00:00,3664.13,3666.0,3663.1,3665.06,30.838,112998.20945
2025-09-17 11:15:00+00:00,3665.06,3670.4,3664.85,3669.15,30.656,112465.03554
2025-09-17 11:30:00+00:00,3669.15,3670.81,3668.29,3670.46,20.34,74635.26106
2025-09-17 11:45:00+00:00,3670.46,3671.4,3667.85,3668.76,17.364,63725.66334
2025-09-17 12:00:00+00:00,3668.76,3674.52,3668.75,3672.92,36.21,132983.22825
2025-09-17 12:15:00+00:00,3672.92,3674.64,3672.41,3673.6,40.571,149051.06261
2025-09-17 12:30:00+00:00,3673.6,3676.94,3673.41,3676.94,78.229,287479.15791
2025-09-17 12:45:00+00:00,3676.94,3681.2,3676.9,3680.96,54.775,201561.58371
2025-09-17 13:00:00+00:00,3680.96,3680.96,3674.5,3678.95,93.681,344556.89298
2025-09-17 13:15:00+00:00,3678.95,3679.2,3676.28,3678.59,43.05,158335.74417
2025-09-17 13:30:00+00:00,3678.59,3684.1,3678.42,3681.0,93.388,343825.838
2025-09-17 13:45:00+00:00,3681.0,3681.62,3679.3,3681.24,37.675,138658.92463
2025-09-17 14:00:00+00:00,3681.24,3685.56,3679.91,3685.18,52.887,194818.71346
2025-09-17 14:15:00+00:00,3685.18,3685.75,3684.01,3684.4,30.872,113757.38616
2025-09-17 14:30:00+00:00,3684.4,3687.0,3684.4,3687.0,37.651,138781.06628
2025-09-17 14:45:00+00:00,3687.0,3687.88,3685.86,3686.9,32.863,121163.7891
2025-09-17 15:00:00+00:00,3686.9,3689.6,3686.85,3689.59,26.269,96876.87794
2025-09-17 15:15:00+00:00,3689.59,3689.6,3686.88,3687.07,21.865,80635.52731
2025-09-17 15:30:00+00:00,3687.07,3688.56,3686.52,3686.52,10.977,40476.77519
2025-09-17 15:45:00+00:00,3686.52,3686.56,3684.5,3684.91,20.75,76466.32488
2025-09-17 16:00:00+00:00,3684.91,3688.5,3684.91,3687.79,23.89,88095.11378
2025-09-17 16:15:00+00:00,3687.79,3688.75,3687.1,3688.75,55.621,205123.23188
2025-09-17 16:30:00+00:00,3688.75,3688.8,3687.91,3687.91,35.707,131707.82455
2025-09-17 16:45:00+00:00,3687.91,3688.4,3687.4,3687.49,29.182,107614.93341
2025-09-17 17:00:00+00:00,3687.49,3687.5,3683.96,3683.96,94.841,349566.7549
2025-09-17 17:15:00+00:00,3683.96,3683.96,3679.2,3682.4,75.558,278155.25632
2025-09-17 17:30:00+00:00,3682.4,3684.97,3682.39,3684.2,23.265,85718.46075
2025-09-17 17:45:00+00:00,3684.2,3687.86,3684.2,3687.4,79.777,294116.13098
2025-09-17 18:00:00+00:00,3687.4,3705.55,3656.3,3685.98,1611.212,5937286.46187
2025-09-17 18:15:00+00:00,3685.98,3689.99,3678.63,3681.89,272.252,1002962.77932
2025-09-17 18:30:00+00:00,3681.89,3683.55,3663.2,3664.77,375.935,1380596.4029
2025-09-17 18:45:00+00:00,3664.77,3665.38,3649.05,3654.29,573.709,2097049.70705
2025-09-17 19:00:00+00:00,3654.29,3664.5,3650.73,3651.39,357.221,1306710.95798
2025-09-17 19:15:00+00:00,3651.39,3666.0,3650.33,3663.84,225.185,824055.35739
2025-09-17 19:30:00+00:00,3663.84,3664.05,3657.88,3660.57,96.209,352198.25272
2025-09-17 19:45:00+00:00,3660.57,3660.98,3655.33,3660.0,34.887,127603.9764
2025-09-17 20:00:00+00:00,3660.0,3660.64,3657.3,3658.31,88.485,323780.36206
2025-09-17 20:15:00+00:00,3658.31,3659.2,3655.92,3658.85,36.927,135052.02655
2025-09-17 20:30:00+00:00,3658.85,3659.0,3656.91,3656.91,10.067,36827.23989
2025-09-17 20:45:00+00:00,3656.91,3658.84,3656.91,3658.7,14.195,51923.04655
2025-09-17 21:00:00+00:00,3658.7,3660.0,3657.5,3660.0,7.649,27980.72722
2025-09-17 21:15:00+00:00,3660.0,3664.0,3660.0,3661.35,28.301,103655.47387
2025-09-17 21:30:00+00:00,3661.35,3662.33,3660.75,3660.83,26.355,96495.79423
2025-09-17 21:45:00+00:00,3660.83,3660.83,3659.14,3659.15,7.511,27491.0063
2025-09-17 22:00:00+00:00,3659.15,3663.45,3656.67,3663.28,74.317,271903.91899
2025-09-17 22:15:00+00:00,3663.28,3664.74,3661.0,3664.52,56.509,207023.14026
2025-09-17 22:30:00+00:00,3664.52,3664.52,3660.99,3662.29,57.609,211035.90741
2025-09-17 22:45:00+00:00,3662.29,3662.29,3660.66,3661.96,51.772,189565.92939
2025-09-17 23:00:00+00:00,3661.96,3665.95,3660.68,3665.95,41.685,152692.28379
2025-09-17 23:15:00+00:00,3665.95,3671.16,3665.95,3671.12,92.747,340289.32886
2025-09-17 23:30:00+00:00,3671.12,3671.12,3667.6,3669.7,57.55,211151.08812
2025-09-17 23:45:00+00:00,3669.7,3670.7,3668.81,3668.85,87.539,321272.728
2025-09-18 00:00:00+00:00,3668.85,3668.85,3661.15,3662.78,121.889,446588.21919
2025-09-18 00:15:00+00:00,3662.78,3663.95,3661.11,3661.12,43.569,159566.03024
2025-09-18 00:30:00+00:00,3661.12,3661.95,3658.97,3658.98,35.91,131449.23308
2025-09-18 00:45:00+00:00,3658.98,3665.01,3658.97,3665.01,67.065,245562.8598
2025-09-18 01:00:00+00:00,3665.01,3668.0,3656.57,3661.6,71.292,260947.98455
2025-09-18 01:15:00+00:00,3661.6,3661.6,3655.25,3656.56,35.753,130730.28969
2025-09-18 01:30:00+00:00,3656.56,3657.91,3653.78,3655.0,49.199,179867.92492
2025-09-18 01:45:00+00:00,3655.0,3656.82,3652.92,3656.55,106.196,388121.2151
2025-09-18 02:00:00+00:00,3656.55,3660.02,3655.7,3660.02,29.34,107336.94049
2025-09-18 02:15:00+00:00,3660.02,3660.98,3660.02,3660.51,55.526,203256.14113
2025-09-18 02:30:00+00:00,3660.51,3663.11,3658.3,3661.5,27.97,102393.21282
2025-09-18 02:45:00+00:00,3661.5,3663.98,3661.5,3663.98,16.13,59077.28873
2025-09-18 03:00:00+00:00,3663.98,3664.67,3660.69,3661.77,60.846,222828.44151
2025-09-18 03:15:00+00:00,3661.77,3661.77,3660.3,3661.39,21.627,79172.98269
2025-09-18 03:30:00+00:00,3661.39,3661.68,3661.15,3661.24,15.198,55646.6467
2025-09-18 03:45:00+00:00,3661.24,3661.24,3658.1,3658.54,37.204,136150.78894
2025-09-18 04:00:00+00:00,3658.54,3659.19,3657.22,3658.4,50.314,184056.03586
2025-09-18 04:15:00+00:00,3658.4,3658.7,3658.4,3658.4,37.526,137291.04615
2025-09-18 04:30:00+00:00,3658.4,3658.43,3656.65,3657.01,42.243,154502.478
2025-09-18 04:45:00+00:00,3657.01,3657.04,3654.16,3654.16,29.515,107904.25728
2025-09-18 05:00:00+00:00,3654.16,3654.16,3651.51,3653.52,34.246,125098.05511
2025-09-18 05:15:00+00:00,3653.52,3656.7,3653.42,3656.69,44.562,162859.93618
2025-09-18 05:30:00+00:00,3656.69,3657.21,3651.32,3652.89,129.117,471765.22116
2025-09-18 05:45:00+00:00,3652.89,3652.89,3650.25,3650.95,57.462,209797.21437
2025-09-18 06:00:00+00:00,3650.95,3651.81,3634.0,3636.17,589.688,2147973.99409
2025-09-18 06:15:00+00:00,3636.17,3640.0,3636.03,3639.82,71.501,260100.49036
2025-09-18 06:30:00+00:00,3639.82,3641.0,3637.66,3639.53,168.838,614443.50188
2025-09-18 06:45:00+00:00,3639.53,3641.02,3639.53,3639.55,86.771,315853.42038
2025-09-18 07:00:00+00:00,3639.55,3644.0,3637.16,3644.0,78.033,284019.60577
2025-09-18 07:15:00+00:00,3644.0,3648.9,3644.0,3648.9,55.642,202909.5106
2025-09-18 07:30:00+00:00,3648.9,3656.5,3647.8,3656.34,105.407,384966.38478
2025-09-18 07:45:00+00:00,3656.34,3657.5,3656.16,3657.5,53.671,196271.88765
2025-09-18 08:00:00+00:00,3657.5,3657.93,3653.09,3653.69,42.981,157141.72093
2025-09-18 08:15:00+00:00,3653.69,3654.54,3652.8,3654.54,20.672,75522.61833
2025-09-18 08:30:00+00:00,3654.54,3661.24,3653.6,3661.07,50.979,186425.26607
2025-09-18 08:45:00+00:00,3661.07,3663.5,3660.88,3663.49,38.536,141149.75758
2025-09-18 09:00:00+00:00,3663.49,3667.2,3663.49,3666.11,66.566,243972.81107
2025-09-18 09:15:00+00:00,3666.11,3669.3,3664.35,3669.0,48.103,176411.3366
2025-09-18 09:30:00+00:00,3669.0,3669.85,3666.8,3668.3,139.39,511347.78388
2025-09-18 09:45:00+00:00,3668.3,3669.38,3667.97,3669.18,32.467,119109.71967
2025-09-18 10:00:00+00:00,3669.18,3669.64,3666.16,3666.16,18.732,68723.08105
2025-09-18 10:15:00+00:00,3666.16,3667.41,3663.16,3666.95,109.484,401298.46015
2025-09-18 10:30:00+00:00,3666.95,3668.17,3665.72,3666.01,77.994,285990.59422
2025-09-18 10:45:00+00:00,3666.01,3668.79,3665.93,3666.55,112.399,412214.98117
2025-09-18 11:00:00+00:00,3666.55,3668.0,3665.47,3666.65,40.056,146893.46462
2025-09-18 11:15:00+00:00,3666.65,3669.6,3665.95,3665.96,50.565,185478.70141
2025-09-18 11:30:00+00:00,3665.96,3668.09,3662.16,3666.86,95.423,349751.70719
2025-09-18 11:45:00+00:00,3666.86,3666.9,3664.87,3666.51,28.521,104560.02377
2025-09-18 12:00:00+00:00,3666.51,3667.82,3665.99,3667.4,88.767,325509.42529
2025-09-18 12:15:00+00:00,3667.4,3669.9,3666.5,3669.88,35.473,130127.2122
2025-09-18 12:30:00+00:00,3669.88,3669.88,3664.04,3667.4,120.682,442493.63771
2025-09-18 12:45:00+00:00,3667.4,3667.98,3662.5,3662.51,51.253,187870.64441
2025-09-18 13:00:00+00:00,3662.51,3662.91,3655.35,3658.0,243.294,889931.75533
2025-09-18 13:15:00+00:00,3658.0,3660.35,3652.56,3653.78,188.1,687868.56794
2025-09-18 13:30:00+00:00,3653.78,3653.95,3632.5,3632.51,482.958,1759159.90392
2025-09-18 13:45:00+00:00,3632.51,3643.59,3628.38,3643.58,490.501,1783387.26227
2025-09-18 14:00:00+00:00,3643.58,3647.53,3640.67,3642.16,126.057,459426.76762
2025-09-18 14:15:00+00:00,3642.16,3642.16,3637.5,3637.95,121.683,442811.64955
2025-09-18 14:30:00+00:00,3637.95,3644.68,3637.56,3643.5,32.668,118949.69339
2025-09-18 14:45:00+00:00,3643.5,3648.22,3641.42,3641.42,77.401,282151.61898
2025-09-18 15:00:00+00:00,3641.42,3643.76,3639.02,3640.33,34.937,127230.23512
2025-09-18 15:15:00+00:00,3640.33,3643.15,3639.96,3640.27,15.168,55233.79675
2025-09-18 15:30:00+00:00,3640.27,3642.67,3640.26,3641.55,19.118,69624.7351
2025-09-18 15:45:00+00:00,3641.55,3643.6,3641.45,3642.81,22.485,81904.76572
2025-09-18 16:00:00+00:00,3642.81,3645.7,3642.81,3645.65,32.331,117833.34067
2025-09-18 16:15:00+00:00,3645.65,3647.72,3645.65,3646.31,32.206,117453.53313
2025-09-18 16:30:00+00:00,3646.31,3646.31,3645.4,3645.6,11.991,43717.40021
2025-09-18 16:45:00+00:00,3645.6,3648.9,3645.6,3647.69,55.973,204160.47214
2025-09-18 17:00:00+00:00,3647.69,3648.33,3646.53,3647.05,49.992,182331.66323
2025-09-18 17:15:00+00:00,3647.05,3647.05,3645.02,3646.54,42.732,155798.5457
2025-09-18 17:30:00+00:00,3646.54,3646.55,3644.0,3644.8,118.101,430422.91284
2025-09-18 17:45:00+00:00,3644.8,3644.8,3644.0,3644.0,19.71,71831.11584
2025-09-18 18:00:00+00:00,3644.0,3644.01,3641.84,3642.24,23.836,86828.58682
2025-09-18 18:15:00+00:00,3642.24,3642.24,3642.23,3642.23,4.678,17038.38508
2025-09-18 18:30:00+00:00,3642.23,3642.4,3642.23,3642.39,5.749,20939.99774
2025-09-18 18:45:00+00:00,3642.39,3642.4,3642.35,3642.35,35.787,130350.55546
2025-09-18 19:00:00+00:00,3642.35,3642.35,3642.2,3642.2,10.076,36699.16685
2025-09-18 19:15:00+00:00,3642.2,3642.4,3642.2,3642.39,26.343,95948.29267
2025-09-18 19:30:00+00:00,3642.39,3642.4,3642.39,3642.4,4.82,17556.35035
2025-09-18 19:45:00+00:00,3642.4,3645.98,3642.39,3645.98,33.138,120745.65586
2025-09-18 20:00:00+00:00,3645.98,3646.13,3645.98,3646.12,11.073,40373.32227
2025-09-18 20:15:00+00:00,3646.12,3647.0,3646.12,3647.0,27.625,100729.30778
2025-09-18 20:30:00+00:00,3647.0,3647.0,3645.31,3645.32,30.29,110440.10667
2025-09-18 20:45:00+00:00,3645.32,3645.32,3645.31,3645.32,5.984,21813.5914
2025-09-18 21:00:00+00:00,3645.32,3645.32,3645.12,3645.13,3.907,14241.92853
2025-09-18 21:15:00+00:00,3645.13,3645.13,3643.99,3645.12,11.468,41800.35979
2025-09-18 21:30:00+00:00,3645.12,3645.98,3644.32,3645.98,8.928,32543.53271
2025-09-18 21:45:00+00:00,3645.98,3647.09,3645.98,3646.94,12.16,44342.25043
2025-09-18 22:00:00+00:00,3646.94,3646.94,3643.67,3643.67,22.269,81194.67561
2025-09-18 22:15:00+00:00,3643.67,3643.77,3642.97,3642.97,15.956,58137.86797
2025-09-18 22:30:00+00:00,3642.97,3642.97,3642.9,3642.9,1.235,4498.9932
2025-09-18 22:45:00+00:00,3642.9,3642.9,3638.65,3639.15,49.514,180251.23325
2025-09-18 23:00:00+00:00,3639.15,3641.58,3638.95,3639.64,48.575,176832.7456
2025-09-18 23:15:00+00:00,3639.64,3639.65,3638.7,3638.71,14.506,52792.25338
2025-09-18 23:30:00+00:00,3638.71,3638.87,3637.82,3638.68,15.824,57572.01943
2025-09-18 23:45:00+00:00,3638.68,3639.7,3638.68,3639.7,11.94,43448.4587
2025-09-19 00:00:00+00:00,3639.7,3641.95,3639.69,3639.89,11.429,41617.7093
2025-09-19 00:15:00+00:00,3639.89,3639.89,3638.04,3638.04,4.155,15120.1844
2025-09-19 00:30:00+00:00,3638.04,3638.46,3637.5,3638.46,9.412,34239.56444
2025-09-19 00:45:00+00:00,3638.46,3640.8,3638.45,3640.79,10.915,39730.26135
2025-09-19 01:00:00+00:00,3640.79,3650.4,3640.79,3647.45,55.483,202366.12774
2025-09-19 01:15:00+00:00,3647.45,3648.86,3646.27,3646.34,21.871,79783.38623
2025-09-19 01:30:00+00:00,3646.34,3646.61,3645.16,3645.55,19.082,69574.99613
2025-09-19 01:45:00+00:00,3645.55,3645.55,3634.0,3640.24,86.896,316061.01867
2025-09-19 02:00:00+00:00,3640.24,3645.66,3639.79,3645.66,42.813,155891.83426
2025-09-19 02:15:00+00:00,3645.66,3645.66,3643.73,3644.4,10.147,36983.04073
